-8.90226e-05,0.000295303
-0.000176709,0.00064035
-0.000277436,0.00103134
-0.000283012,0.00128325
-0.000283452,0.001369
-0.000248083,0.00131139
-8.6713e-05,0.00112771
6.33838e-05,0.000880413
0.000146413,0.000584695
0.000133741,0.000322389
3.99391e-05,0.000103838
-0.000206904,2.73035e-05
-0.000498952,5.83765e-05
-0.000804001,0.000196784
-0.00121173,0.000246829
-0.00152475,0.000392137
-0.00155946,0.00060212
-0.0014073,0.000802988
-0.00118302,0.000935282
-0.000913544,0.00100668
-0.0006076,0.00106234
-0.000377275,0.000970603
-0.000179831,0.000827012
-6.4251e-05,0.000672133
3.70039e-05,0.000585545
5.23841e-05,0.000477194
3.02141e-05,0.000374385
6.30137e-05,0.00035187
4.46381e-05,0.000318093
1.30554e-05,0.000277911
-8.21137e-05,0.000252374
-0.000294445,0.000284008
-0.000535564,0.000387508
-0.00077408,0.000648327
-0.00102449,0.00098829
-0.00127239,0.00135342
-0.00154724,0.00170552
-0.00178808,0.00211701
-0.00204483,0.00252396
-0.0023217,0.00288571
-0.00256556,0.00330093
-0.00283343,0.00368651
-0.00307759,0.00410902
-0.00331912,0.00454118
-0.00354667,0.00499147
-0.00379209,0.00542178
-0.00400336,0.00590049
-0.00423743,0.00634819
-0.00446114,0.00681985
-0.00467222,0.00729676
-0.00490217,0.00775503
-0.00506918,0.00826209
-0.0051957,0.00867898
-0.00518804,0.00889689
-0.0050117,0.00889886
-0.00476445,0.00873825
-0.00450529,0.00840854
-0.0042353,0.00801806
-0.00392029,0.00756024
-0.00362448,0.00709231
-0.00332959,0.00664386
-0.00304127,0.00619125
-0.00281386,0.0057613
-0.00270041,0.00539048
-0.00240997,0.00512793
-0.00217431,0.00480433
-0.00215321,0.00450786
-0.00228466,0.00420265
-0.00244226,0.00393523
-0.00277435,0.00363176
-0.00323865,0.00334459
-0.0037931,0.00306319
-0.00431901,0.0027818
-0.004685,0.00258525
-0.00474634,0.00242553
-0.00463591,0.00229598
-0.00432677,0.00220592
-0.00398183,0.00208143
-0.00365114,0.00190999
-0.00329508,0.00169732
-0.00298106,0.00145516
-0.00268382,0.00118267
-0.00237176,0.000927424
-0.00205176,0.000578583
-0.00174763,0.000411927
-0.00144057,0.000273156
-0.00114048,0.000165772
-0.000839846,8.63015e-05
-0.000577768,3.38167e-05
-0.000402935,-8.48241e-06
-0.000307815,-4.22095e-05
-0.000263171,-6.54174e-05
-0.000246658,-8.37527e-05
-0.000168954,-3.77548e-05
-0.000122817,-2.17871e-06
-0.000140003,1.43175e-05
-0.000145112,4.10647e-05
-0.000172537,1.41988e-05
-0.000172633,2.51353e-05
-0.000153743,4.73376e-05
-0.000153254,3.8936e-05
-0.000117688,8.71948e-05
-0.00013932,5.40858e-05
-0.000132553,5.59376e-05
-0.000121483,7.0947e-05
-0.000104892,9.31104e-05
-0.00011346,8.02815e-05
-0.000108512,8.85079e-05
-9.47367e-05,0.00010137
-8.62415e-05,0.000113665
-0.000121877,6.8078e-05
-0.000123891,7.06174e-05
-0.000107948,8.86922e-05
-9.2951e-05,0.000111304
-0.00012527,7.66675e-05
-9.27438e-05,0.000115936
-6.64149e-05,0.000149582
-8.21807e-05,0.000138947
-0.000126352,8.7498e-05
-9.41393e-05,0.000119572
-4.17708e-05,0.000183163
-5.36351e-05,0.000215809
-0.000161333,0.000263992
-0.000397702,0.000380606
-0.000654157,0.000618983
-0.000807928,0.00101627
-0.000858923,0.00131977
-0.000965997,0.00151
-0.00117513,0.00172476
-0.00145798,0.00194535
-0.00174435,0.00223054
-0.0020353,0.00253679
-0.00231408,0.00277858
-0.0023891,0.00297848
-0.0025956,0.00309579
-0.00290165,0.00319669
-0.00330066,0.00324729
-0.00363383,0.00333317
-0.00373645,0.00346774
-0.00395933,0.00353871
-0.00429311,0.00347571
-0.00442668,0.00345191
-0.00442743,0.00342443
-0.00427234,0.00333316
-0.00399527,0.00324899
-0.00368085,0.00311926
-0.00338903,0.00292526
-0.00305901,0.00268828
-0.00278106,0.00240164
-0.0025392,0.00207261
-0.00226429,0.00175153
-0.00202165,0.00143196
-0.0017798,0.00112754
-0.00151387,0.000879148
-0.00125809,0.000647608
-0.00099437,0.000462432
-0.000709107,0.000329365
-0.000471445,0.000195345
-0.000334763,6.54047e-05
-0.000265598,-1.48024e-05
-0.000179576,3.2288e-05
-0.000128173,7.11133e-05
-0.000118369,6.38567e-05
-8.79664e-05,0.000105317
-0.000115212,6.33636e-05
-0.000116598,5.77581e-05
-0.000113494,6.62872e-05
-0.000145186,2.22895e-05
-0.000121856,6.18796e-05
-0.000106056,9.39595e-05
-0.000113659,8.10763e-05
-8.37722e-05,0.000120256
-0.00011071,8.19637e-05
-0.000113296,8.14115e-05
-0.000101424,9.38333e-05
-9.13706e-05,0.000110242
-0.000125486,6.99538e-05
-0.000124206,7.78944e-05
-0.000105394,9.92436e-05
-8.88456e-05,0.000123359
-8.94147e-05,0.000125572
-0.000110344,0.000108212
-9.91049e-05,0.00011735
-0.000107245,0.000109405
-6.41755e-05,0.000157119
-8.6729e-05,0.00013028
-6.48278e-05,0.000129425
-2.22708e-05,0.000158622
1.20878e-05,0.000181275
2.34819e-05,0.00020272
-4.50678e-05,0.000234729
-0.00023933,0.00032074
-0.000424801,0.000438221
-0.000516985,0.000541143
-0.000550844,0.000605202
-0.000608438,0.000715613
-0.000807619,0.000789917
-0.00103995,0.00089448
-0.0012083,0.00109165
-0.00158482,0.00107099
-0.00212049,0.00106869
-0.00268875,0.0011681
-0.00291923,0.00122168
-0.00318159,0.00126378
-0.00318466,0.00142691
-0.00297023,0.00164672
-0.0026487,0.00184002
-0.00229287,0.0019708
-0.00193328,0.002029
-0.00160845,0.00198537
-0.00132472,0.00185214
-0.00107202,0.00166631
-0.00084875,0.00143702
-0.000651318,0.00117961
-0.000463794,0.000916
-0.000303174,0.000659366
-0.000133009,0.000548421
-6.12737e-06,0.000500177
1.33675e-05,0.000386196
0.00011956,0.000405604
8.06494e-05,0.000271428
-1.18617e-05,0.000130586
-8.29723e-05,4.39288e-05
-0.000130021,-1.15084e-06
-0.000182715,-4.38954e-05
-0.00010158,-4.60048e-06
-9.05145e-05,-7.11941e-06
-0.000109652,7.67182e-06
-0.000147731,2.52121e-05
-0.000174767,4.24297e-05
-0.000184301,6.28578e-05
-0.000179806,8.62691e-05
-0.00016592,0.000111675
-0.000143304,0.000157574
-7.78878e-05,0.000268488
-8.66106e-05,0.000370874
-0.000233982,0.000484585
-0.00044901,0.00059335
-0.000729616,0.000736247
-0.00100244,0.000981111
-0.00118761,0.00139983
-0.00141117,0.00180777
-0.00159923,0.00220905
-0.00175066,0.0024844
-0.00196812,0.00276387
-0.00221234,0.00303288
-0.00247189,0.00337797
-0.00278737,0.00364903
-0.00309169,0.00395112
-0.00339646,0.00427616
-0.00369107,0.00461835
-0.00398542,0.00497637
-0.00427437,0.00534046
-0.00454771,0.00573236
-0.00482657,0.0061257
-0.0050895,0.00654262
-0.00534095,0.00698493
-0.00560645,0.00741317
-0.00583842,0.00789128
-0.00605305,0.00839004
-0.00625232,0.00881028
-0.00634452,0.00920417
-0.006348,0.00957684
-0.00626358,0.00995208
-0.00616272,0.0102586
-0.00606483,0.0105055
-0.00594725,0.0107412
-0.00585787,0.0108987
-0.00579067,0.0108919
-0.0057912,0.0108407
-0.00581859,0.0108205
-0.00584254,0.0108236
-0.00584592,0.010859
-0.00586273,0.010863
-0.00588201,0.0108373
-0.00581663,0.010836
-0.00562265,0.0106368
-0.0054935,0.0104061
-0.00554386,0.0102217
-0.00572135,0.0101073
-0.00592948,0.010087
-0.00606273,0.0101665
-0.0061262,0.0102908
-0.00615168,0.0104052
-0.0061038,0.0105806
-0.00606574,0.0107098
-0.00598536,0.0108803
-0.00594732,0.0109728
-0.00587369,0.0111109
-0.0058122,0.0112286
-0.00578311,0.0112873
-0.00574054,0.0112176
-0.00570191,0.0110986
-0.00576317,0.0110148
-0.00583141,0.0109799
-0.0058728,0.0110042
-0.0058795,0.0110671
-0.00586353,0.0109982
-0.00565746,0.0108376
-0.00559914,0.0106815
-0.00570628,0.0105774
-0.00587002,0.0105534
-0.00596547,0.0106477
-0.00603391,0.0107343
-0.0060421,0.0108577
-0.00601915,0.0109901
-0.00597147,0.0111283
-0.00592274,0.0112511
-0.00586374,0.011378
-0.00582617,0.0114649
-0.00575902,0.0115789
-0.0056754,0.0115599
-0.00561278,0.0114426
-0.00569083,0.0113494
-0.00579087,0.0112763
-0.005861,0.0112549
-0.00586981,0.011332
-0.00587341,0.0113828
-0.00579069,0.0114595
-0.00583686,0.0113883
-0.00583712,0.0112902
-0.00568103,0.0110169
-0.00556024,0.0107079
-0.00570964,0.010515
-0.00593653,0.0104385
-0.00596997,0.0104295
-0.00604655,0.0104415
-0.00615871,0.0105272
-0.00624527,0.0106508
-0.00627803,0.0107918
-0.00626479,0.0109393
-0.00621956,0.0110919
-0.00618155,0.0112085
-0.00612422,0.0113239
-0.00601564,0.0115028
-0.00589214,0.0116733
-0.00577696,0.0116324
-0.00565424,0.0114766
-0.00551666,0.0112595
-0.00555999,0.011088
-0.00566893,0.010954
-0.00554715,0.0107553
-0.00543125,0.0105418
-0.00548205,0.010338
-0.0056994,0.0102208
-0.00595256,0.0102047
-0.00613933,0.010339
-0.006227,0.0104212
-0.00603432,0.0104292
-0.00572054,0.0103463
-0.00537056,0.0101487
-0.00496261,0.00988242
-0.00463934,0.00953189
-0.00445126,0.00918409
-0.00434366,0.00889606
-0.00429686,0.00863392
-0.00428063,0.00841451
-0.0043248,0.00810119
-0.0045885,0.00779954
-0.00495147,0.00746466
-0.0052579,0.0071918
-0.00523447,0.00695732
-0.00506798,0.00670562
-0.00475556,0.00644252
-0.00434232,0.00626633
-0.00391465,0.00607786
-0.00349503,0.00584958
-0.0030913,0.00557318
-0.00269128,0.00523051
-0.002291,0.00482926
-0.00192964,0.00438427
-0.00160325,0.00391809
-0.00132666,0.00345461
-0.00106424,0.00298923
-0.000842963,0.00253681
-0.000665232,0.00209979
-0.000462194,0.00170805
-0.000279067,0.00133347
-0.000134458,0.00100015
-2.22311e-05,0.00072533
1.08125e-06,0.000488838
-3.54594e-05,0.00029331
-4.98112e-05,0.000161012
-9.85094e-05,5.76216e-05
-0.000118302,3.18823e-05
-0.000131431,1.50885e-05
-0.000112447,7.24601e-05
-0.000122731,8.94409e-05
-9.06436e-05,0.000155893
-0.000109808,0.000137687
-8.08206e-05,0.000178973
-0.000108392,0.000146143
-0.000127723,0.000112242
-9.32868e-05,0.000151628
-6.74701e-05,0.00018368
-5.36852e-05,0.000202047
-7.96687e-05,0.000155509
-7.12971e-05,0.000152944
-6.03091e-05,0.000156634
-9.47325e-05,0.000117334
-4.46974e-05,0.000169583
-4.71624e-05,0.000239057
-0.000145261,0.000353539
-0.000363277,0.000554686
-0.000621919,0.000850813
-0.000885773,0.00123001
-0.00109027,0.00178456
-0.00123269,0.00252236
-0.00138841,0.00324244
-0.00154619,0.00396658
-0.00169195,0.00468016
-0.00187591,0.00531638
-0.00203175,0.00587764
-0.00206864,0.00621626
-0.00206586,0.00636359
-0.0020828,0.00632482
-0.00211164,0.00616224
-0.00214618,0.00590092
-0.00205963,0.00554168
-0.00187102,0.00509461
-0.00166707,0.00464091
-0.00151737,0.00416161
-0.00157982,0.00372133
-0.00187037,0.00332578
-0.00229899,0.00299105
-0.00268214,0.00278106
-0.00277708,0.00269772
-0.0026864,0.00262225
-0.00250212,0.00252432
-0.00226595,0.00236768
-0.00201455,0.00216589
-0.00173173,0.00194198
-0.00146638,0.00170256
-0.00120247,0.00146766
-0.000946548,0.00123121
-0.000707321,0.000992637
-0.000471266,0.00076908
-0.000292006,0.000565636
-0.000201274,0.000367706
-0.000179362,0.000195613
-0.00013478,0.000150686
-0.000105884,0.000141869
-8.44883e-05,0.000151832
-7.51326e-05,0.000157087
-8.76722e-05,0.000133732
-8.42824e-05,0.000138926
-0.000103982,0.000115482
-9.88363e-05,0.000120119
-9.22027e-05,0.000131539
-0.000103536,0.000117589
-7.6462e-05,0.000154503
-8.30672e-05,0.000147108
-0.000101008,0.000124124
-7.47481e-05,0.000156431
-0.000101048,0.000123357
-5.49305e-05,0.000179615
-9.1493e-05,0.00012394
-8.55143e-05,0.000114639
-7.74219e-05,0.000126817
-5.17488e-05,0.000148933
-1.92801e-05,0.000193167
-4.31847e-05,0.000256288
-0.00014233,0.000366918
-0.000367232,0.000577351
-0.000629305,0.000883891
-0.000892788,0.00127397
-0.00109852,0.00184368
-0.00123375,0.00260834
-0.00138279,0.00335821
-0.00153306,0.00411477
-0.00162103,0.00480672
-0.00161072,0.0052596
-0.00156303,0.00545973
-0.00155176,0.0054643
-0.00156176,0.00532961
-0.00160868,0.00507416
-0.00163597,0.00471963
-0.00163508,0.00433421
-0.0016475,0.00394983
-0.00159856,0.00360009
-0.00157192,0.00327518
-0.00184491,0.00290353
-0.00214813,0.00262736
-0.00243687,0.00244152
-0.00236213,0.00246825
-0.00224656,0.00237872
-0.00205993,0.00229911
-0.00182475,0.00220229
-0.00157426,0.00207319
-0.00132409,0.00190441
-0.001081,0.00170445
-0.00085132,0.00148236
-0.000632023,0.00125033
-0.000421727,0.00102385
-0.000155056,0.000837159
-7.03794e-05,0.00060612
-5.43193e-05,0.000408275
-5.54535e-05,0.000242616
-8.43185e-05,0.000121035
-0.000124078,4.05897e-05
-0.000156742,1.42793e-07
-0.000176067,-1.19101e-05
-0.000150617,3.77225e-05
-0.000105955,0.000123066
-0.000110377,0.000146156
-7.51194e-05,0.00019585
-5.49992e-05,0.000220329
-4.89884e-05,0.000223784
-6.19654e-05,0.000195822
-4.85533e-05,0.000205624
-5.23553e-05,0.000177203
-4.01128e-05,0.000186517
-3.83827e-05,0.000185911
-4.32833e-05,0.00017268
-2.16694e-05,0.000182649
1.70085e-05,0.000222012
8.24148e-06,0.000268393
-9.78217e-05,0.000350842
-0.000171322,0.000556497
-0.000427827,0.000705454
-0.000816435,0.00100392
-0.00124064,0.00145655
-0.00132826,0.00183717
-0.00148334,0.00222634
-0.00152026,0.00256289
-0.00149076,0.00280451
-0.00148023,0.00295892
-0.00151885,0.00303777
-0.00151925,0.0030321
-0.00138553,0.00295399
-0.00117587,0.00278048
-0.00103043,0.00255045
-0.0010327,0.00232383
-0.00124778,0.00214765
-0.0015623,0.00203234
-0.00188734,0.00195787
-0.00196989,0.00202562
-0.00188505,0.00211834
-0.00169806,0.00214087
-0.00136669,0.00215417
-0.0010486,0.00198096
-0.000799115,0.001762
-0.000586247,0.00152356
-0.00040293,0.00126088
-0.000229078,0.00101666
-0.000129903,0.00076298
-9.23074e-05,0.000534061
-0.000102048,0.000340808
-0.000109586,0.000218388
-0.000152416,0.000108277
-8.32124e-06,0.000122086
-6.22073e-05,6.77549e-05
-0.000101062,6.18668e-05
-6.80696e-05,9.93186e-05
-7.55946e-05,0.00014143
-3.27372e-05,0.000220514
-5.94018e-05,0.000226819
-5.42837e-05,0.000251438
-7.36925e-05,0.000234238
-5.56251e-05,0.000243463
-2.18828e-05,0.000285169
-4.84961e-05,0.000332771
-0.00010337,0.000520349
-0.000312145,0.000754255
-0.000581753,0.00103221
-0.000872984,0.00135942
-0.00116007,0.00174999
-0.00140934,0.00217357
-0.00155446,0.00256487
-0.0015971,0.00286709
-0.00160705,0.00308122
-0.00160961,0.00319638
-0.00162835,0.00322761
-0.00159096,0.00317878
-0.00141235,0.0030739
-0.00121867,0.00292458
-0.00105796,0.00268904
-0.000909873,0.00254728
-0.00118513,0.002315
-0.00165457,0.00211127
-0.00202478,0.00204609
-0.00206901,0.00206469
-0.00196851,0.0021102
-0.001783,0.00210906
-0.00155101,0.00204569
-0.00131029,0.0019252
-0.00107536,0.00175896
-0.00084879,0.00156084
-0.000630824,0.00134342
-0.000422999,0.00111724
-0.000260777,0.000867769
-0.000172143,0.000625021
-0.000119074,0.000434481
-6.50927e-05,0.000340344
-6.71276e-06,0.000325692
1.06979e-05,0.000305382
4.19529e-05,0.000320037
9.31805e-06,0.000281977
2.3652e-06,0.000272768
-5.35948e-05,0.000194159
-2.42508e-05,0.000223575
-4.66132e-05,0.000190505
-5.38729e-05,0.000168909
-1.77309e-05,0.000207876
-3.55769e-05,0.000179859
-1.99452e-05,0.000180935
2.28437e-05,0.000219272
7.3927e-06,0.000189807
6.36986e-05,0.000150547
5.19074e-06,0.000177661
-0.00015348,0.00027128
-0.000449221,0.000496337
-0.00079182,0.000801287
-0.00102899,0.00110778
-0.00122936,0.00144448
-0.00144828,0.00185305
-0.00169078,0.00227446
-0.00195549,0.00271476
-0.00209291,0.00326371
-0.00230142,0.00370794
-0.00264306,0.00421377
-0.00305042,0.00471687
-0.00322172,0.00516193
-0.00343804,0.00562028
-0.00369608,0.00607354
-0.00397094,0.00652621
-0.00423368,0.00699053
-0.00450513,0.00743542
-0.00478041,0.00787504
-0.00499914,0.00836517
-0.0051836,0.00882138
-0.00516621,0.00908563
-0.00497581,0.00923743
-0.00465378,0.00920711
-0.0043114,0.00896454
-0.00398847,0.00856271
-0.00367943,0.00807561
-0.00333087,0.00762509
-0.00298485,0.00715416
-0.00262728,0.00670867
-0.00227754,0.00626368
-0.00194374,0.00578569
-0.0016051,0.00525088
-0.00131357,0.00470263
-0.00107585,0.00417274
-0.000877501,0.00363946
-0.000712272,0.00314988
-0.000567172,0.00269218
-0.000428576,0.00228611
-0.00029629,0.00192066
-0.000168539,0.00156072
-4.03103e-05,0.00127796
5.2552e-05,0.00104502
9.37844e-05,0.000855113
0.000105732,0.000706501
9.41793e-05,0.00058586
3.68235e-05,0.00043581
1.00665e-05,0.000355649
2.76755e-06,0.000309261
-3.88804e-06,0.000281776
-2.1939e-05,0.000235637
-1.73112e-05,0.000220296
-1.36336e-05,0.000213258
-5.60707e-05,0.000160066
-3.49077e-05,0.0001818
-5.63706e-05,0.000182673
-6.22395e-05,0.000262374
-0.000130574,0.000427198
-0.000340467,0.000661314
-0.000598572,0.000977912
-0.000870166,0.00136762
-0.00113177,0.00183264
-0.00136086,0.00231623
-0.00149542,0.00275547
-0.00153598,0.00309691
-0.0015543,0.00332725
-0.00155291,0.00345713
-0.00155142,0.00348993
-0.00142409,0.00342772
-0.00118931,0.00320733
-0.000955427,0.0029318
-0.000784807,0.0026582
-0.000681199,0.00245855
-0.000593769,0.00222652
-0.000473026,0.00196981
-0.000362684,0.00177384
-0.000410162,0.00155497
-0.000498964,0.00136537
-0.000562438,0.00122717
-0.000370383,0.00127038
-0.000271318,0.00112256
-0.00015761,0.000949346
-7.52571e-05,0.000770774
-3.41066e-05,0.000607561
-2.35703e-05,0.00047303
-4.81589e-05,0.000348321
5.63722e-05,0.000285996
3.15628e-05,0.000217746
-4.36346e-05,0.000169672
-8.21295e-05,0.000170092
-0.000123021,0.000179232
-0.000179208,0.000169463
-0.000230481,0.000172289
-0.000170073,0.000157041
-8.94352e-05,0.000132312
-2.92391e-05,0.000123621
1.48936e-05,0.00014754
4.35996e-05,0.000181823
6.58971e-05,0.000200862
8.09746e-05,0.000223676
6.61934e-05,0.000230551
-6.94675e-06,0.000179155
9.68707e-06,0.000199169
-1.70272e-05,0.000167797
-2.23352e-05,0.000152898
-2.23851e-05,0.000147653
1.40601e-06,0.000166325
-5.76717e-06,0.000161871
-1.21273e-05,0.000155886
4.10963e-06,0.000168783
2.31239e-05,0.000182852
4.83109e-06,0.000167378
8.60652e-05,0.000122632
4.24137e-05,6.4384e-05
-1.69664e-06,0.000102858
-0.00016326,-4.19207e-05
-0.000278258,-0.0001077
-0.000328438,-9.86407e-05
-0.000216413,-4.59704e-05
-0.000235144,1.3485e-05
-0.000262034,8.93958e-05
-0.000234146,0.000184108
-0.000189007,0.000294092
-0.000109768,0.000393104
1.17144e-05,0.000496928
5.97175e-05,0.000542696
0.000112422,0.000578449
0.000165199,0.000591433
0.000146516,0.000557279
8.72767e-05,0.000495656
9.73827e-05,0.000473792
3.79499e-05,0.000420377
7.3537e-05,0.000418283
4.34908e-05,0.000384882
7.55983e-05,0.000384371
3.72049e-05,0.000355737
6.05757e-05,0.000348409
2.40783e-05,0.00032743
4.43678e-05,0.000326114
8.08197e-05,0.000330345
7.00559e-05,0.00032109
8.28912e-05,0.000318531
6.71815e-05,0.000305053
0.000108286,0.000306287
9.76488e-05,0.000290886
8.77923e-05,0.000276965
8.14949e-05,0.000146348
-1.70721e-05,9.50262e-05
-0.00013417,8.96271e-05
-0.000177764,0.000143828
-0.000182751,0.000216288
-0.000123761,0.000304
-0.000114546,0.000359604
4.49062e-05,0.000294604
2.72596e-05,0.000291718
3.88414e-05,0.000330124
4.0336e-05,0.000312858
7.20252e-05,0.000348788
9.36948e-05,0.000367349
8.16674e-05,0.000382262
9.76707e-05,0.000407785
0.000114358,0.000417788
9.85201e-05,0.00041643
0.000133595,0.000417387
9.02154e-05,0.000406958
5.78467e-05,0.00040324
9.98098e-05,0.000408748
0.000106492,0.000406768
8.85544e-05,0.000405779
9.87291e-05,0.00040473
0.000142907,0.000400015
0.000103529,0.000393994
0.000102592,0.000389583
0.000112219,0.000387442
7.48427e-05,0.000391405
0.000112843,0.000394374
0.000137286,0.000388489
0.000119514,0.000387173
7.45851e-05,0.000395184
0.000112356,0.000397476
0.000160505,0.000383681
0.000126839,0.000384463
9.73353e-05,0.00039144
0.000132292,0.00038477
0.000114784,0.000395655
0.000144145,0.000384696
0.000155746,0.000372158
0.000117996,0.000380253
0.000144104,0.000369466
0.00011615,0.000387298
0.000125054,0.000389558
0.000162363,0.000368253
0.000135432,0.000380737
0.00011317,0.000397167
0.000148325,0.000380712
0.000151806,0.000372488
0.000140225,0.000383286
0.00014618,0.000373729
0.000145965,0.000345572
0.000102793,0.000287714
0.000115019,0.000281873
0.000190361,0.000498825
0.000291347,0.000861523
0.000501268,0.00140709
0.000746541,0.00210846
0.00101164,0.00293232
0.00134618,0.0038193
0.0017385,0.00475652
0.00208773,0.00575205
0.00243982,0.00678121
0.00285364,0.00782843
0.00324172,0.00889469
0.00366961,0.00996555
0.00408124,0.0110411
0.00445409,0.0121385
0.00489213,0.0132179
0.00526654,0.0143234
0.00566026,0.015424
0.00606129,0.0165273
0.00642852,0.0176481
0.0068481,0.0187464
0.00727257,0.0198197
0.00764721,0.0208312
0.0079925,0.0217988
0.00831617,0.0227005
0.00862402,0.023528
0.00892307,0.0242256
0.00916495,0.0247798
0.00937846,0.0251875
0.0095638,0.0254482
0.00971323,0.0256044
0.00980682,0.025689
0.0098649,0.0257276
0.00992706,0.0257293
0.0100125,0.02559
0.00995048,0.0255101
0.00991345,0.0254908
0.00987638,0.0254654
0.00984594,0.025383
0.00982053,0.0253259
0.00980735,0.0252078
0.00980999,0.02511
0.00978834,0.0251115
0.00977253,0.0251472
0.00974775,0.0251817
0.00968903,0.0252028
0.00961983,0.0252169
0.00958142,0.0252197
0.00957394,0.0251588
0.0095467,0.0251487
0.00956956,0.0251501
0.00959036,0.0251574
0.00963168,0.0251473
0.00963651,0.0251319
0.00966015,0.025094
0.00965035,0.0250517
0.00969821,0.0249938
0.00968048,0.0249138
0.00967156,0.0247259
0.00964112,0.0246066
0.00960671,0.0245546
0.00958145,0.0245317
0.00950013,0.0245248
0.00947712,0.0245277
0.00941362,0.024509
0.0093011,0.0244391
0.00924004,0.0243414
0.00920108,0.0242574
0.00918792,0.0242725
0.00919159,0.0243322
0.00925411,0.0243703
0.00929317,0.0243915
0.00935123,0.0243512
0.0093596,0.0241664
0.00931606,0.0240488
0.0092698,0.0240026
0.00922246,0.0239994
0.00919998,0.0240084
0.00916792,0.0240173
0.00912434,0.0240218
0.00910447,0.024015
0.00901588,0.023919
0.00894554,0.0237946
0.00895011,0.0237358
0.00897074,0.0237476
0.00898428,0.0237729
0.008989,0.0237442
0.0090204,0.0236965
0.00902269,0.0236819
0.00897413,0.0236755
0.00888674,0.0236711
0.00886256,0.023679
0.00885406,0.0236872
0.00878839,0.023646
0.00873083,0.0236538
0.00875788,0.0236729
0.00876812,0.0236989
0.00882524,0.0236946
0.00886218,0.0236703
0.00890712,0.0236223
0.00888882,0.0235474
0.00887599,0.0233896
0.00885543,0.0232344
0.00877318,0.0231688
0.00869306,0.02315
0.00868987,0.0231633
0.00863711,0.023173
0.00857146,0.0231594
0.0085632,0.0230715
0.00851517,0.0230548
0.00849687,0.0230908
0.00854815,0.023121
0.00859037,0.0231336
0.00864377,0.0231168
0.00866209,0.0230839
0.00863668,0.023011
0.00861119,0.0228121
0.00856141,0.0226188
0.00850778,0.0225646
0.00848932,0.0225745
0.00847056,0.0225987
0.00841188,0.022625
0.00838782,0.022649
0.0083319,0.022667
0.0083153,0.0226805
0.00827698,0.0226633
0.00819334,0.0225587
0.00816172,0.0224199
0.00810875,0.0223745
0.0081471,0.0223987
0.0082111,0.0224426
0.00822992,0.0224841
0.00827464,0.0224759
0.0082466,0.0223881
0.00824702,0.0223348
0.00823428,0.0223075
0.00821286,0.0222941
0.00813048,0.0222761
0.00810433,0.0222716
0.0080484,0.022268
0.00802399,0.0222539
0.00795499,0.0221845
0.00792345,0.0221112
0.00792962,0.0221202
0.00793905,0.0221503
0.00796614,0.0221801
0.00802236,0.0221812
0.0080533,0.0221577
0.00806503,0.0221228
0.00807865,0.0220797
0.0080735,0.0219976
0.00805412,0.0218173
0.00799847,0.0216434
0.0079419,0.0215882
0.00789144,0.0215852
0.00784663,0.0216119
0.00784635,0.0216429
0.00777561,0.0216529
0.00776366,0.0216696
0.00773763,0.0216771
0.00767529,0.0216637
0.00763312,0.0215604
0.00757857,0.0214572
0.00760316,0.0214618
0.00759156,0.0215144
0.00763838,0.0215482
0.00766216,0.0215809
0.00769694,0.0215337
0.00766518,0.0213414
0.00763871,0.0212425
0.00762407,0.0212245
0.00760317,0.0212388
0.00754107,0.0212499
0.00747972,0.0212637
0.00748618,0.0212852
0.0719837,0.523583
0.144964,0.670823
0.18844,0.727993
0.211627,0.753645
0.223484,0.765481
0.229287,0.770562
0.231909,0.772193
0.232862,0.772039
0.23295,0.770958
0.232607,0.769399
0.232001,0.767602
0.231247,0.765683
0.230443,0.763702
0.22962,0.761688
0.228749,0.759656
0.227876,0.757606
0.226953,0.755552
0.226047,0.753487
0.225139,0.751424
0.224239,0.749365
0.223336,0.747312
0.222429,0.74527
0.221547,0.743239
0.220698,0.741212
0.219868,0.73919
0.219033,0.737173
0.218225,0.735157
0.217368,0.733151
0.216539,0.731153
0.215707,0.729168
0.214833,0.72718
0.213964,0.725178
0.213084,0.723175
0.212202,0.72117
0.21133,0.719168
0.210447,0.717172
0.209558,0.715189
0.208687,0.713219
0.207885,0.711253
0.207036,0.709295
0.20626,0.707328
0.205418,0.705373
0.204647,0.70341
0.203809,0.701461
0.203024,0.699504
0.202244,0.697566
0.201425,0.695651
0.200586,0.693745
0.199773,0.691831
0.19896,0.689913
0.198084,0.687988
0.197248,0.686047
0.19642,0.684115
0.195539,0.682186
0.194708,0.680251
0.193884,0.678331
0.192996,0.676427
0.192146,0.67453
0.19138,0.672648
0.190614,0.670781
0.189843,0.668908
0.189049,0.667027
0.150652,0.451815
0.120441,0.421041
0.107068,0.414029
0.101403,0.411246
0.0987943,0.409544
0.0973168,0.408207
0.0962434,0.407007
0.0953659,0.405838
0.0945085,0.40471
0.0936868,0.403591
0.0929145,0.402468
0.0921597,0.401343
0.091389,0.400221
0.0906572,0.39908
0.0899107,0.397948
0.0891782,0.39681
0.0884065,0.395688
0.087673,0.394549
0.0869029,0.393433
0.0861618,0.392316
0.0854268,0.39121
0.0846445,0.390122
0.0838515,0.38903
0.0831199,0.387911
0.0823689,0.386805
0.0815821,0.385713
0.0807892,0.384625
0.0800382,0.383523
0.0792508,0.382447
0.0785016,0.381367
0.0777665,0.380297
